Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
ERR562602_2	(1, 0.0)	(2, 0.00021690374245717236)	(3, 0.00021690374245717236)	(4, 0.0)	(5, 0.0)	(6, 0.00021690374245717236)	(7, 0.00021690374245717236)	(8, 0.8955955526056646)	(9, 0.0)	(12, 0.0)	(17, 0.00034704598793147576)	(22, 8.676149698286894e-05)	(27, 0.0019955144306059856)	(32, 0.001479678787847137)	(37, 0.19722374360563646)	(42, 0.0004821402116332543)	(47, 0.0022878392106602747)	(52, 0.10760389036251106)	(57, 0.01575915032359679)	(62, 0.5467362042093101)	(67, 0.0006431639254867028)	(72, 0.0025046893350328114)	(77, 0.0003281290503429652)	(82, 0.0)	(87, 0.00023959338128076078)	(92, 4.83322474688402e-05)	(97, 0.15829007681265073)	(102, 0.00029584748470468504)	(107, 0.15337109670558885)	(112, 0.00010116844495500786)	(117, 0.0)	(122, 5.2986532942787256e-05)	(127, 0.1375728677988945)	(132, 0.0)	(137, 0.00012455564772673487)	(142, 0.1353677101061077)	(147, 0.0)	(150, 0.0)
ERR562611_1	(1, 0.2790230638331904)	(2, 0.007775324231020433)	(3, 0.002665825450635577)	(4, 0.7754219779536236)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.00012218366648746395)	(17, 0.0002110445148419832)	(22, 0.00017772169670903849)	(27, 0.007953045927729472)	(32, 0.0018438626033562744)	(37, 0.0016772485126915508)	(42, 0.0011329758165201202)	(47, 0.00036655099946239186)	(52, 0.0)	(57, 0.0003887662115510217)	(62, 0.000810855241234988)	(67, 8.886084835451924e-05)	(72, 0.0004443042417725962)	(77, 0.0036210795704466592)	(82, 0.1813983143097067)	(87, 0.16846906087412417)	(92, 0.0)	(97, 0.0003110129692408174)	(102, 0.006353550657348126)	(107, 0.010863238711339977)	(112, 0.001977153875888053)	(117, 0.0033433894193387863)	(122, 0.05369416761821825)	(127, 0.11490818452843769)	(132, 0.038954374397412374)	(137, 0.000821962847279303)	(142, 0.044086088389885855)	(147, 0.19418316886671316)	(150, 0.25108743463173844)
ERR562611_2	(1, 0.0007775324231020434)	(2, 0.007886400291463582)	(3, 4.962822842569678)	(4, 5.010085706288238)	(5, 0.01827201194289802)	(6, 0.044152734026151746)	(7, 0.09663617258553968)	(8, 0.1433991940321054)	(9, 0.16428149339541745)	(12, 0.24083511425283577)	(17, 0.3314065339381795)	(22, 0.39934065250520945)	(27, 0.37488170399562804)	(32, 0.40167324977451563)	(37, 0.4572223876021344)	(42, 0.4572446028142231)	(47, 0.4054498358295826)	(52, 0.43076407000457634)	(57, 0.47780478160224993)	(62, 0.4051943608905634)	(67, 0.30118273789159866)	(72, 0.2106335334183435)	(77, 0.3980521702040689)	(82, 0.6017989878749372)	(87, 0.4472366497682953)	(92, 0.18726313030110497)	(97, 0.2908082338462085)	(102, 0.5134379817924122)	(107, 0.5659769583820217)	(112, 0.420522857231718)	(117, 0.44873617658427783)	(122, 0.5630445503863225)	(127, 0.6122068147384603)	(132, 0.4798819039325369)	(137, 0.3484456016101586)	(142, 0.36265222974083733)	(147, 0.31707772214101326)	(150, 0.2723862692217123)
ERR562614_1	(1, 0.4576469407334956)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.0)	(17, 0.0)	(22, 0.0)	(27, 0.0023109944979656243)	(32, 0.0)	(37, 0.0)	(42, 0.0)	(47, 0.0)	(52, 0.0)	(57, 3.890563127888257e-05)	(62, 6.024614814797523)	(67, 0.0014317272310628785)	(72, 0.0)	(77, 0.002731175315777556)	(82, 0.02171712337987225)	(87, 0.04382330307253333)	(92, 0.018736952023909844)	(97, 0.006279368888411647)	(102, 0.031233440790686923)	(107, 0.030968882497990527)	(112, 0.009726407819720641)	(117, 0.0006691768579967801)	(122, 0.00023343378767329542)	(127, 0.0003734940602772727)	(132, 0.010597893960367612)	(137, 0.0019297193114325754)	(142, 0.006901858988873768)	(147, 0.003151356133589488)	(150, 0.0005057732066254734)
ERR562614_2	(1, 0.0)	(2, 0.00015562252511553028)	(3, 7.781126255776514e-05)	(4, 0.0)	(5, 0.0)	(6, 0.0022565266141751886)	(7, 0.001167168938366477)	(8, 0.00042796194406770826)	(9, 0.0)	(12, 0.0011593878121107005)	(17, 0.000272339418952178)	(22, 0.041636806594660125)	(27, 0.04492822300085359)	(32, 0.022285145596543935)	(37, 0.009703064440953313)	(42, 0.0035870992039129723)	(47, 0.012807733817008142)	(52, 0.005260041348904923)	(57, 0.00354819357263409)	(62, 0.007158636155314393)	(67, 0.005353414863974241)	(72, 0.010496739319042516)	(77, 0.03187927426991637)	(82, 0.03296085081946931)	(87, 0.03981602305080842)	(92, 0.07365614113718047)	(97, 0.0716252671844228)	(102, 0.06978114026180378)	(107, 0.06309715280809175)	(112, 0.06894077862617991)	(117, 0.08384163540599193)	(122, 0.07154745592186505)	(127, 0.05931552544778436)	(132, 0.06876181272229705)	(137, 0.10679595786053264)	(142, 0.13304169672126684)	(147, 0.12726810103948066)	(150, 0.1170864973337971)
ERR562616_1	(1, 0.07113574640842019)	(2, 0.036462537426786644)	(3, 0.0022267198428571997)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.000620300527653077)	(17, 0.0)	(22, 0.0012565061970408484)	(27, 0.0038967597250000995)	(32, 0.014251006994286079)	(37, 0.01969851803841887)	(42, 0.05402976647275648)	(47, 0.05107936268097069)	(52, 0.05414905503576668)	(57, 0.07269445029842023)	(62, 0.1058725759569925)	(67, 0.13656949950495245)	(72, 0.13404058196913607)	(77, 0.110190821937962)	(82, 0.090031054789237)	(87, 0.11836606478959485)	(92, 0.1581209665554632)	(97, 0.09050025647041046)	(102, 0.020239292857398478)	(107, 0.03026748472112322)	(112, 0.060678115717858694)	(117, 0.02927341336270483)	(122, 0.019332699778520902)	(127, 0.010362199840153326)	(132, 0.00011928856301020713)	(137, 0.0003658182598979685)	(142, 0.002417581543673531)	(147, 0.00211538385071434)	(150, 0.003499131181632742)
ERR562616_2	(1, 0.00015905141734694284)	(2, 0.0)	(3, 6.041925953612655)	(4, 2.6003316222051684)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 1.5905141734694284e-05)	(17, 0.00017495655908163712)	(22, 0.0)	(27, 0.0007952570867347142)	(32, 0.0003419605472959271)	(37, 0.16082484065036126)	(42, 0.0007952570867347142)	(47, 0.004882878512551145)	(52, 0.017591086758571878)	(57, 0.0008350199410714498)	(62, 0.0003260554055612328)	(67, 0.00029424512209184423)	(72, 2.3857712602041423e-05)	(77, 0.0)	(82, 0.00018290912994898425)	(87, 5.5667996071429996e-05)	(92, 1.5905141734694284e-05)	(97, 0.0005328222481122585)	(102, 0.0004373913977040928)	(107, 0.00015905141734694284)	(112, 0.0006123479567857299)	(117, 0.01791714216413311)	(122, 0.024947214810867983)	(127, 0.008016191434285919)	(132, 0.0026720638114286397)	(137, 0.035007216958062116)	(142, 0.1054351845592884)	(147, 0.2528917535816391)	(150, 0.04686052383584303)
ERR562619_1	(1, 0.4713760034673559)	(2, 0.022532643251387176)	(3, 0.00068933516639043)	(4, 0.0)	(5, 0.0005170013747928225)	(6, 0.00254192342606471)	(7, 0.0)	(8, 0.00021541723949700938)	(9, 0.0)	(12, 0.0)	(17, 0.0)	(22, 0.15168820336421412)	(27, 0.0004049844102543776)	(32, 0.00011201696453844488)	(37, 0.0)	(42, 0.0)	(47, 0.16006362563585783)	(52, 6.031682705916263e-05)	(57, 0.005402664366584995)	(62, 0.01449327187335879)	(67, 0.008564989442401092)	(72, 0.0038947436901059294)	(77, 0.0234890957947539)	(82, 0.04352289906797577)	(87, 0.1808901643504287)	(92, 0.16550075676076234)	(97, 0.16783587963690993)	(102, 0.030037779875462987)	(107, 0.041213626260567834)	(112, 0.18407833949498445)	(117, 0.322410674010384)	(122, 0.06215218193967714)	(127, 0.14727645829931538)	(132, 0.06848544878088922)	(137, 0.0040756941712834175)	(142, 0.04414330071772716)	(147, 0.7169085730460472)	(150, 0.6695814055285543)
ERR562619_2	(1, 0.6673195245138356)	(2, 0.8065221446768029)	(3, 1.7162291470726736)	(4, 1.739192624803055)	(5, 3.313547977942998)	(6, 0.06716709527516751)	(7, 0.895618714932766)	(8, 0.9966494002568635)	(9, 0.2140385691642285)	(12, 0.47711471872755623)	(17, 1.0579399132385525)	(22, 0.656772696468062)	(27, 0.7572777637277867)	(32, 0.6800549917128987)	(37, 0.584599304546984)	(42, 0.9024431330800313)	(47, 0.8594803188347478)	(52, 0.6941432791760033)	(57, 0.7411731709029903)	(62, 0.5374487791658786)	(67, 0.7193901796450527)	(72, 0.6328355328151544)	(77, 0.6770563837391004)	(82, 0.8065307613663829)	(87, 0.6760913145061539)	(92, 0.30621991428978873)	(97, 1.0529249999030623)	(102, 1.4266135936033142)	(107, 0.7906071190227639)	(112, 0.9135931293963966)	(117, 0.7127639453581247)	(122, 0.7724431373883762)	(127, 0.8570417956836418)	(132, 0.7227506885812061)	(137, 0.8071683963952941)	(142, 0.6476476222029687)	(147, 0.5883561812038118)	(150, 0.797517704065828)
ERR562638_1	(1, 0.07568942550096723)	(2, 0.030611509335029145)	(3, 0.002666163716276732)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.1630210992296762)	(17, 0.0)	(22, 0.1656477642242303)	(27, 0.0)	(32, 0.0)	(37, 0.002646414355415423)	(42, 0.037109049058399846)	(47, 0.03211246076048864)	(52, 0.01932474960279098)	(57, 0.19155892567426785)	(62, 0.06319795475618921)	(67, 0.09367121856518919)	(72, 0.09255537967652522)	(77, 0.06796742540419536)	(82, 0.0540934993991257)	(87, 0.0874501698938768)	(92, 0.14538491998052713)	(97, 0.08463588597114026)	(102, 0.019611115335279962)	(107, 0.03402814876403562)	(112, 0.06268447137379517)	(117, 0.030127649993927072)	(122, 0.006122301867005829)	(127, 0.0005628567845473101)	(132, 3.9498721722618254e-05)	(137, 0.16262611201245)	(142, 0.0001283708455985093)	(147, 9.874680430654563e-06)	(150, 9.874680430654562e-05)
ERR562638_2	(1, 0.0002962404129196369)	(2, 9.874680430654562e-05)	(3, 8.222399527595288)	(4, 2.4881726015141834)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.18565386677673645)	(17, 0.004147365780874916)	(22, 0.16832380262093768)	(27, 0.012461846703486058)	(32, 0.16813618369275524)	(37, 0.33790168965656847)	(42, 0.0001283708455985093)	(47, 0.01242234798176344)	(52, 0.2279372483807993)	(57, 0.007652877333757286)	(62, 0.0008294731561749834)	(67, 0.0)	(72, 0.0018663146013937124)	(77, 0.0007998491148830196)	(82, 0.00020736828904374584)	(87, 0.0)	(92, 0.0004641099802407644)	(97, 0.17189843693683463)	(102, 8.887212387589106e-05)	(107, 0.0)	(112, 0.0016984450340725846)	(117, 0.029614166611533037)	(122, 0.2134115934673064)	(127, 0.02819221262951878)	(132, 0.014259038541865188)	(137, 0.05545620529855603)	(142, 0.15518060296773645)	(147, 0.15004576914379608)	(150, 0.09198264821154725)
ERR562643_1	(1, 0.4559714285079044)	(2, 0.021084741391385418)	(3, 0.00014822313807652318)	(4, 0.0)	(5, 0.0006670041213443542)	(6, 0.0013710640272078392)	(7, 0.0)	(8, 7.411156903826159e-05)	(9, 0.0)	(12, 0.0)	(17, 0.0)	(22, 0.15295886733806807)	(27, 0.00036314668828748176)	(32, 3.7055784519130794e-05)	(37, 0.0)	(42, 0.0)	(47, 0.15847276807451474)	(52, 2.2233470711478474e-05)	(57, 0.004565272652756913)	(62, 0.012117241537755768)	(67, 0.0073222230209802446)	(72, 0.0033498429205294235)	(77, 0.019276419106851836)	(82, 0.037848778307840183)	(87, 0.17631883389892813)	(92, 0.16283793949086833)	(97, 0.16495753036536262)	(102, 0.02565001404414233)	(107, 0.03632949114255583)	(112, 0.18110644125879982)	(117, 0.31665650102978027)	(122, 0.05439048051718017)	(127, 0.131177477197723)	(132, 0.05769585649628665)	(137, 0.0031200970565108126)	(142, 0.03686309443963131)	(147, 0.6893117036248709)	(150, 0.6234079908575969)
ERR562643_2	(1, 0.5689915712912533)	(2, 0.7874354210315293)	(3, 1.7295787424304296)	(4, 1.7306904159660037)	(5, 3.281586165445184)	(6, 0.05743646600465273)	(7, 0.8399064119106184)	(8, 0.9929838577591478)	(9, 0.18435252798267568)	(12, 0.4348792759596151)	(17, 0.9758344406836941)	(22, 0.5806196764733565)	(27, 0.6526264769509316)	(32, 0.6008595459777057)	(37, 0.5006607046379761)	(42, 0.815160559008743)	(47, 0.784848927272094)	(52, 0.6162747523376642)	(57, 0.6535751050346211)	(62, 0.45890624664181956)	(67, 0.6463492270533907)	(72, 0.5904320482140224)	(77, 0.6042390335258505)	(82, 0.7003839720391872)	(87, 0.5830357136240039)	(92, 0.26095424574062287)	(97, 0.9785395129535905)	(102, 1.2822042559309637)	(107, 0.6853837904658431)	(112, 0.8270184100548648)	(117, 0.609374965260202)	(122, 0.6691533568464638)	(127, 0.7456661407215651)	(132, 0.6258870228419267)	(137, 0.7300285996544918)	(142, 0.5752021207766596)	(147, 0.5246357972218537)	(150, 0.7378547813449323)
ERR562646_1	(1, 0.43114138944999236)	(2, 0.0245966944181545)	(3, 0.0024678957610188464)	(4, 0.0)	(5, 0.0)	(6, 0.0001233947880509423)	(7, 0.0002467895761018846)	(8, 0.0)	(9, 0.0)	(12, 0.00020565798008490382)	(17, 8.226319203396153e-06)	(22, 0.0006992371322886731)	(27, 0.00870344571719313)	(32, 0.0017275270327131922)	(37, 0.0009953846236109346)	(42, 9.871583044075385e-05)	(47, 0.00013162110725433845)	(52, 6.581055362716922e-05)	(57, 0.0027146853371207307)	(62, 0.0041789701553252455)	(67, 0.0029038906787988423)	(72, 0.0021635219504931883)	(77, 0.007691608455175403)	(82, 0.022252193445186596)	(87, 0.005355333801410895)	(92, 0.00016452638406792307)	(97, 0.0011516846884754616)	(102, 0.014503000755587418)	(107, 0.020927756053439814)	(112, 0.002895664359595446)	(117, 0.0029943801900362)	(122, 0.05403869084710933)	(127, 0.13309361839174638)	(132, 0.05522328081239838)	(137, 0.001554774329441873)	(142, 0.04495683444655998)	(147, 0.21459998905899547)	(150, 0.2935562007731918)
ERR562646_2	(1, 0.026406484642901656)	(2, 0.014067005837807423)	(3, 3.821084138381496)	(4, 2.927870399276742)	(5, 0.03923954260019965)	(6, 0.0665097907594579)	(7, 0.12240762974653477)	(8, 0.188177051777687)	(9, 0.20244971559557934)	(12, 0.36796325796790996)	(17, 0.40257138285659755)	(22, 0.4759748291085015)	(27, 0.4560424576786726)	(32, 0.4838227376285414)	(37, 0.5366603858719549)	(42, 0.5367179701063787)	(47, 0.49097140901629266)	(52, 0.5052440728341849)	(57, 0.562474575532212)	(62, 0.5097685483960528)	(67, 0.36799616324472356)	(72, 0.26935436967680026)	(77, 0.4658153248923072)	(82, 0.7250760009065405)	(87, 0.5718854847008972)	(92, 0.25165955707029514)	(97, 0.35429111545186553)	(102, 0.6041326559782101)	(107, 0.7014335595159799)	(112, 0.5232679382088259)	(117, 0.5252751600944546)	(122, 0.6726496686232967)	(127, 0.9082349979701557)	(132, 0.5997233488851897)	(137, 0.4250210079626657)	(142, 0.43946642448382933)	(147, 0.38597067070414415)	(150, 0.3316851902809329)
ERR562647_1	(1, 0.05299875650483814)	(2, 0.03490799180756128)	(3, 0.0017307049259127673)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.0008947417918869778)	(17, 0.0)	(22, 0.0008816798679178249)	(27, 0.0003330790612134005)	(32, 0.004016541620514535)	(37, 0.009411116219774708)	(42, 0.04022419486300654)	(47, 0.036619103847520325)	(52, 0.031185343476352694)	(57, 0.040576866810173674)	(62, 0.07898545424146794)	(67, 0.10742779368429851)	(72, 0.10334594244393823)	(77, 0.08599970741290308)	(82, 0.06859469372400677)	(87, 0.09473160358628185)	(92, 0.14206148508850758)	(97, 0.08195704194445025)	(102, 0.016438431315179)	(107, 0.030473468620033854)	(112, 0.053482047691696795)	(117, 0.025790768877092522)	(122, 0.015517565675353718)	(127, 0.007255898764864469)	(132, 0.0008882108299024012)	(137, 0.002945463855043993)	(142, 0.0034091621559489225)	(147, 0.0009339275637944367)	(150, 0.0038206127609772414)
ERR562647_2	(1, 0.0009143346778407071)	(2, 0.0016980501159898848)	(3, 15.971696116951243)	(4, 4.240553616585509)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.6703183452109762)	(17, 0.0008098392860874836)	(22, 0.00018286693556814144)	(27, 0.003944701038684194)	(32, 0.17081077974461328)	(37, 0.0002677694413676357)	(42, 0.0006988129323496834)	(47, 0.009554797383435391)	(52, 0.03916617902150515)	(57, 0.004682699742941336)	(62, 0.00025470751739848274)	(67, 0.0004049196430437418)	(72, 0.0006204413885347656)	(77, 0.00020899078350644737)	(82, 0.0)	(87, 1.3061923969152961e-05)	(92, 9.143346778407072e-05)	(97, 0.0016392714581286967)	(102, 7.184058183034129e-05)	(107, 0.00022858366946017678)	(112, 0.001495590294468014)	(117, 0.028083136533678867)	(122, 0.039303329223181256)	(127, 0.020690087567138287)	(132, 0.011892881773913769)	(137, 0.05059536249451399)	(142, 0.13146826474952455)	(147, 0.1195688520136262)	(150, 0.07308146460741081)
ERR562657_1	(1, 0.02922905285518445)	(2, 0.004785742809035483)	(3, 0.009520026017973809)	(4, 0.0)	(5, 0.00010291920019431145)	(6, 0.0)	(7, 0.00015437880029146717)	(8, 0.0017496264033032946)	(9, 0.0)	(12, 8.233536015544916e-05)	(17, 0.0031596194459653612)	(22, 2.058384003886229e-05)	(27, 0.012422347463453392)	(32, 0.008490834016030695)	(37, 0.0002572980004857786)	(42, 0.00790419457492312)	(47, 0.0022436385642359896)	(52, 0.005742891370842579)	(57, 0.0024494769646246123)	(62, 0.0012864900024288932)	(67, 0.01401759506646522)	(72, 0.061628017076353694)	(77, 0.014995327468311179)	(82, 0.0002881737605440721)	(87, 0.0009777324018459589)	(92, 0.045809336006488025)	(97, 0.10163271019188257)	(102, 0.0007410182413990424)	(107, 2.058384003886229e-05)	(112, 0.0006072232811464376)	(117, 0.1110909846897398)	(122, 0.01869012675528696)	(127, 0.00022642224042748518)	(132, 0.00027788184052464094)	(137, 0.03635106150863081)	(142, 0.048927787772375664)	(147, 3.0875760058293435e-05)	(150, 5.145960009715573e-05)
ERR562657_2	(1, 0.029743648856156008)	(2, 0.0003602172006800901)	(3, 0.006689748012630244)	(4, 0.004528444808549704)	(5, 0.009983162418848212)	(6, 0.035352745266745984)	(7, 0.11614431741928048)	(8, 0.1489240826811687)	(9, 0.13708837465882284)	(12, 0.26461555561959416)	(17, 0.3070491418597088)	(22, 0.24061479813428074)	(27, 0.22737938898929227)	(32, 0.36195653516337395)	(37, 0.42953328201095886)	(42, 0.33926285152052826)	(47, 0.2986097674437752)	(52, 0.4123766513385671)	(57, 0.506640346796537)	(62, 0.4906981626864381)	(67, 0.4015289676380867)	(72, 0.5336566368475437)	(77, 0.7680551152900881)	(82, 0.8310210819689677)	(87, 0.7218135186427839)	(92, 0.7004886603625227)	(97, 0.858860725621529)	(102, 0.9874891420243794)	(107, 1.0204129941665399)	(112, 1.0117574894301982)	(117, 1.0169754928800498)	(122, 1.0046869403768488)	(127, 0.9625312359772589)	(132, 0.9386436896121594)	(137, 0.874422108690909)	(142, 0.8640684371513613)	(147, 0.8378343330218313)	(150, 0.7658989580460173)
ERR562659_1	(1, 0.07372026705860761)	(2, 0.035965619828592664)	(3, 0.002529314602010805)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.0006539203605198667)	(17, 0.0)	(22, 0.0008698374606915208)	(27, 0.00028994582023050694)	(32, 0.0042751585833987514)	(37, 0.01116599860887697)	(42, 0.04628028815679283)	(47, 0.043936045354929155)	(52, 0.03727962960963731)	(57, 0.04536726727606698)	(62, 0.08724901564936297)	(67, 0.11726766163322778)	(72, 0.11509615251150145)	(77, 0.2608772094873974)	(82, 0.07303550139806322)	(87, 0.09885918657859306)	(92, 0.15086436241993717)	(97, 0.08675549084897062)	(102, 0.019117916955198745)	(107, 0.029654671443575465)	(112, 0.059735008027489336)	(117, 0.024805790279720602)	(122, 0.012060512309588108)	(127, 0.005971650084747462)	(132, 6.785966005394843e-05)	(137, 0.0006230750604953447)	(142, 6.169060004904402e-05)	(147, 6.169060004904403e-06)	(150, 0.0013263479010544466)
ERR562659_2	(1, 0.0005860607004659182)	(2, 0.0)	(3, 1.6615437764209273)	(4, 0.7893003823274939)	(5, 0.0)	(6, 0.0)	(7, 0.003701436002942642)	(8, 0.0)	(9, 0.8765000454968176)	(12, 0.34042723825063964)	(17, 0.0006477513005149623)	(22, 0.0002282552201814629)	(27, 0.004312172943428178)	(32, 0.1729064138174606)	(37, 3.084530002452201e-05)	(42, 0.0)	(47, 0.00846395032672884)	(52, 0.19039569893136457)	(57, 0.0037199431829573553)	(62, 0.0003084530002452201)	(67, 0.00014188838011280127)	(72, 0.00048735574038744783)	(77, 0.0002097480401667497)	(82, 0.0)	(87, 0.00045034138035802144)	(92, 0.0005860607004659182)	(97, 0.0005552154004413963)	(102, 8.019778006375723e-05)	(107, 1.850718001471321e-05)	(112, 0.0008266540406571901)	(117, 0.022436871237837313)	(122, 0.032258014765645125)	(127, 0.01600254165272202)	(132, 0.006360300865056439)	(137, 0.04337466089448286)	(142, 0.12647806822055008)	(147, 0.11346752067020668)	(150, 0.07009594430572627)
ERR562664_1	(1, 0.7378620020078928)	(2, 0.0)	(3, 0.00022040534747454045)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.00015428374323217832)	(17, 0.0004848917644439889)	(22, 0.0)	(27, 5.510133686863511e-05)	(32, 0.0)	(37, 0.0)	(42, 2.2040534747454043e-05)	(47, 1.1020267373727021e-05)	(52, 9.91824063635432e-05)	(57, 0.00011020267373727022)	(62, 1.1020267373727021e-05)	(67, 0.0)	(72, 1.1020267373727021e-05)	(77, 3.3060802121181066e-05)	(82, 3.3060802121181066e-05)	(87, 9.91824063635432e-05)	(92, 0.00034162828858553764)	(97, 8.816213898981617e-05)	(102, 1.1020267373727021e-05)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 3.3060802121181066e-05)	(127, 0.0033832220837341953)	(132, 0.01895485988281048)	(137, 0.0038240327786832765)	(142, 0.00014326347585845128)	(147, 0.0)	(150, 0.00011020267373727022)
ERR562664_2	(1, 0.0001653040106059053)	(2, 0.043695360136827635)	(3, 1.7365186314150354)	(4, 1.7494674455791646)	(5, 0.13306972853775378)	(6, 0.16894069883923524)	(7, 0.2104320055013175)	(8, 0.20448106111950487)	(9, 0.1888322814488125)	(12, 0.3849269190969111)	(17, 0.20700470234808838)	(22, 0.19395670577759558)	(27, 0.17677610894195514)	(32, 0.21438828148848546)	(37, 0.23524964762695072)	(42, 0.2039190274834448)	(47, 0.19515791492133183)	(52, 0.2608938098056135)	(57, 0.3239407594507058)	(62, 0.34494538906502953)	(67, 0.3207338616449512)	(72, 0.32020488881101233)	(77, 0.3646386068618797)	(82, 0.36351453958975954)	(87, 0.31139969517940447)	(92, 0.2882901944966989)	(97, 0.3207559021796987)	(102, 0.38765994540559545)	(107, 0.4332397712633304)	(112, 0.46913278209955933)	(117, 0.47295681487824254)	(122, 0.6942217432079337)	(127, 0.5603144743497767)	(132, 0.589286757275305)	(137, 0.7467222969763692)	(142, 0.6048583950743813)	(147, 0.6660098587311926)	(150, 0.6824851584549144)
